,Num Align Hqmt,Mode Mt Base Call Read Length Align Hqmt,Avg Mt Align Edit Percent Identical
1252,0.3182841521818887,0.24950884086444008,0.9499472244278802
1253,0.26674950586750823,0.2540929927963327,0.9483318497213182
1254,0.3606373344058754,0.24492468893254749,0.940184031976806
1255,0.31549110358653043,0.23706614276358876,0.9428629930766914
1256,0.2669756370769504,0.24230517354289458,0.9509141036708342
1257,0.36121340217029874,0.2501637197118533,0.9534198378472949
1258,0.24702448022488538,0.24492468893254749,0.9208324120839717
1259,0.340681314837829,0.25278323510150624,0.9518417617235793
1260,0.25130623589327583,0.23968565815324167,0.9558282880911779
1261,0.2953192748932723,0.2554027504911591,0.9416163744623911
1262,0.2442436630010141,0.16306483300589392,0.9590751874061527
1263,0.2855971245179273,0.24034053700065489,0.935683592661023
1264,0.25728776437438233,0.24361493123772104,0.9535361555927686
1265,0.3167507558540089,0.23248199083169616,0.9521995589538714
1266,0.2947853307789456,0.23510150622134907,0.951967307984396
1267,0.31820148601020476,0.23706614276358876,0.9517544753492904
1268,0.3279470251544419,0.23051735428945647,0.9535463454117936
1269,0.3463053292801551,0.2318271119842829,0.9517861983707827
1270,0.28190936601460326,0.2337917485265226,0.952502177352839
1271,0.33687682131833774,0.23444662737393582,0.9522182082452941
1272,0.3034829695454959,0.23444662737393582,0.9519819198003567
1273,0.0332862455363698,0.053700065487884745,0.9281206320763973
1274,0.002589709502540575,0.053700065487884745,0.921374010578186
1275,0.015125045487277253,0.15717092337917485,0.9470275528861221
1276,0.34753350814051465,0.23444662737393582,0.9530291640310926
1277,0.3082668677623469,0.2357563850687623,0.951076371732289
1278,0.3361574376792231,0.2357563850687623,0.9525548567945905
1279,0.319665730340263,0.2364112639161755,0.9533850386540212
1280,0.26973745092609674,0.2357563850687623,0.9546479994309083
1281,0.28190274317443226,0.22920759659463,0.9551159620631116
1282,0.3220373336063614,0.23313686967910938,0.9543019301055318
1283,0.4601316954751264,0.1466928618205632,0.9083525754286934
1284,0.03307601510986068,0.252128356254093,0.9470208237603508
1285,0.03531578805742014,0.15979043876882779,0.958187711847299
1286,0.03513789618381806,0.2508185985592665,0.9499704879769748
1287,0.01644874837568878,0.16306483300589392,0.9477704483712635
1288,0.02501246854076337,0.24034053700065489,0.950752027870116
1289,0.07703207381829587,0.028159790438768827,0.9455673325937708
1290,0.22265296538265306,0.1669941060903733,0.9008422942858187
1291,0.3214285991302838,0.16830386378519974,0.8949025910979436
1292,0.32582183927488606,0.17092337917485265,0.9091258481101732
1293,0.26752032093209493,0.17223313686967912,0.8910514162887146
1294,0.047605333140495316,0.02881466928618206,0.943753544807326
1295,0.19009317381476964,0.053700065487884745,0.9420839525731215
1296,0.032033365272129216,0.03470857891290111,0.9500718093850153
1297,0.18413822619218728,0.10674525212835625,0.912507906722781
1298,0.07933100483819357,0.10674525212835625,0.8627460216447136
1299,0.13962814602061874,0.10674525212835625,0.9015440459733872
1300,0.04813644315655063,0.1650294695481336,0.9440790422339163
1301,0.0243070763973253,0.1669941060903733,0.8212813409032793
1302,0.03738321799746673,0.040602488539620174,0.9513520736281715
1303,0.04813644315655063,0.1650294695481336,0.9440790422339163
1304,0.0243070763973253,0.1669941060903733,0.8212813409032793
1305,0.03738321799746673,0.040602488539620174,0.9513520736281715
1306,0.27143716407358603,0.2357563850687623,0.9565138898768955
1307,0.26858740368018696,0.23772102161100198,0.9531897017459197
1308,0.25324645956985786,0.2364112639161755,0.9552305494619588
1309,0.19540642192348637,0.23772102161100198,0.9562041578306837
1310,0.003929850160926066,0.06548788474132286,0.5645029002532076
1311,0.009884469624761211,0.053700065487884745,0.7724738381203058
1312,0.28001964895247844,0.24426981008513426,0.9512074935544588
1313,0.29400881768520276,0.24230517354289458,0.9528042189695975
1314,0.007769009177168194,0.1578258022265881,0.9007715423348528
1315,0.010919064656879302,0.1899148657498363,0.9106975796295904
1316,0.005103793330155563,0.1440733464309103,0.9009007415496599
1317,0.008899128237338247,0.20301244269810087,0.9046411741747691
1318,0.011065662119042747,0.19777341191879502,0.9094003964416388
1319,0.008517330451264219,0.1696136214800262,0.8951740632576275
1320,0.005208296974835772,0.14472822527832352,0.9010956939362886
1321,0.008914611363683959,0.19777341191879502,0.8913513430373738
1322,0.1140660047981365,0.13730500951943558,0.892795384204538
1323,0.1140660047981365,0.13730500951943558,0.892795384204538
1324,0.1140660047981365,0.13730500951943558,0.892795384204538
1325,0.1140660047981365,0.13730500951943558,0.892795384204538
1326,0.1759262027062834,0.10412573673870335,0.950404612719586
1327,0.3253167134650872,0.1715782580222659,0.910464944138643
1328,0.268512762481503,0.17223313686967912,0.9045909941225889
1329,0.2630463537356786,0.23444662737393582,0.9547370161518249
1330,0.22224933012358278,0.1669941060903733,0.9009065093717497
1331,0.31977992958429263,0.1669941060903733,0.900806918310336
1332,0.28106629636040326,0.2383759004584152,0.9560857252171111
1333,0.2803390965765823,0.23444662737393582,0.9527342360615774
1334,0.20293823199164732,0.23772102161100198,0.955854243290581
1335,0.24035119310465677,0.10805500982318271,0.9532110426876512
1336,0.20020953234335592,0.0275049115913556,0.947646055674864
1337,0.2962012462753236,0.0504256712508186,0.9445225877526067
1338,0.09483376104351139,0.14734774066797643,0.9318610647015055
1339,0.029835894970346676,0.2429600523903078,0.9519500045181277
1340,0.029835894970346676,0.2429600523903078,0.9519500045181277
1341,0.23392059429429787,0.053700065487884745,0.925502425369189
1342,0.029521399560064415,0.2429600523903078,0.953223347374776
1343,0.029521399560064415,0.2429600523903078,0.953223347374776
1344,0.22543425992833846,0.14603798297314996,0.9330965321930993
1345,0.3363137605733494,0.1466928618205632,0.9329638722850384
1346,0.25613750830017884,0.24034053700065489,0.9404770373389577
1347,0.11814920137198995,0.14734774066797643,0.9284078696164593
1348,0.11940345393644614,0.1466928618205632,0.9378173023127045
1349,0.05829856491406626,0.053700065487884745,0.9150388270556999
1350,0.1474010334375267,0.14734774066797643,0.9095080624539773
1351,0.004428711121914494,0.16895874263261298,0.9415827288335348
1352,0.004807734474943916,0.1191879502292076,0.9430317980031799
1353,0.004428711121914494,0.16895874263261298,0.9415827288335348
1354,0.004807734474943916,0.1191879502292076,0.9430317980031799
1355,0.07517108556285877,0.053700065487884745,0.9227033013091033
1356,0.004449564118669124,0.16895874263261298,0.9437124010097531
1357,0.004824321407984794,0.11722331368696791,0.9465742020698795
1358,0.004449564118669124,0.16895874263261298,0.9437124010097531
1359,0.004824321407984794,0.11722331368696791,0.9465742020698795
1360,0.004405650511769533,0.16895874263261298,0.948462587022016
1361,0.004743773351851032,0.11525867714472823,0.9503286697287394
1362,0.004405650511769533,0.16895874263261298,0.948462587022016
1363,0.004743773351851032,0.11525867714472823,0.9503286697287394
1364,0.0013192876616308618,0.1466928618205632,0.9294741476600912
1365,0.026325282525290147,0.03732809430255403,0.9220338494252367
1366,0.0013192876616308618,0.1466928618205632,0.9294741476600912
1367,0.026325282525290147,0.03732809430255403,0.9220338494252367
1368,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1369,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1370,0.1140660047981365,0.13730500951943558,0.892795384204538
1371,0.1140660047981365,0.13730500951943558,0.892795384204538
1372,0.1140660047981365,0.13730500951943558,0.892795384204538
1373,0.1140660047981365,0.13730500951943558,0.892795384204538
1374,0.1140660047981365,0.13730500951943558,0.892795384204538
1375,0.1140660047981365,0.13730500951943558,0.892795384204538
1376,0.1140660047981365,0.13730500951943558,0.892795384204538
1377,0.07764406004923216,0.05435494433529797,0.9248925743135814
1378,0.1140660047981365,0.13730500951943558,0.892795384204538
1379,0.13171960971065882,0.14734774066797643,0.9193016321013912
1380,0.07763636323497937,0.14800261951538965,0.8824723577126359
1381,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1382,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1383,0.064039970690054,0.1466928618205632,0.9322682729410317
1384,0.0,0.0,0.892795384204538
1385,0.02850709070504668,0.24819908316961364,0.9558757764930488
1386,0.26579423575437516,0.1466928618205632,0.9246516716109721
1387,0.0,0.0,0.892795384204538
1388,0.09691398917469923,0.07531106745252128,0.9135078548123823
1389,0.2769987985213286,0.03274394237066143,0.9506189834405827
1390,0.3500163870545312,0.031434184675834975,0.9471655960948002
1391,0.3336241118159762,0.03274394237066143,0.9382566180951959
1392,0.3577590540340823,0.031434184675834975,0.9497253555381668
1393,0.2923646528638324,0.030124426981008513,0.9216049157225061
1394,0.1140660047981365,0.13730500951943558,0.892795384204538
1395,0.11804866546488965,0.10150622134905044,0.9506360946461152
1396,0.16422236132175422,0.12639161755075312,0.9448048265135247
1397,0.007806836930937678,0.16371971185330714,0.9137554866407629
1398,0.007804420489253666,0.1696136214800262,0.9137760585395496
1399,0.026325282525290147,0.03732809430255403,0.9220338494252367
1400,0.0013192876616308618,0.1466928618205632,0.9294741476600912
1401,0.026325282525290147,0.03732809430255403,0.9220338494252367
1402,0.0013192876616308618,0.1466928618205632,0.9294741476600912
1403,0.20288647240742805,0.15913555992141454,0.952547935408083
1404,0.008568493383215848,0.14996725605762934,0.8452822099218076
1405,0.08432438766621911,0.053700065487884745,0.9319593099377648
1406,0.07118151050994019,0.053700065487884745,0.9206803338415428
1407,0.0,0.0,0.6774299353811668
1408,0.0,0.0,0.892795384204538
1409,0.0023362217866262896,0.19187950229207598,0.9126986293732107
1410,0.02850709070504668,0.24819908316961364,0.9558757764930488
1411,0.30364967418907945,0.034053700065487885,0.9472242356193776
1412,0.10084992518875541,0.0275049115913556,0.9241975517517838
1413,0.21971788371497894,0.029469548133595286,0.9458274613700115
1414,0.05289402900839794,0.03929273084479371,0.94549523481765
1415,0.2284863451057002,0.03470857891290111,0.9392807910375738
1416,0.32105082874701646,0.0320890635232482,0.9465868912784758
1417,0.2993614150109715,0.030124426981008513,0.9086592313031243
1418,0.3306401941601943,0.029469548133595286,0.9122806545324509
1419,0.015202908608206556,0.1578258022265881,0.9494167770563728
1420,0.18405001115441413,0.10674525212835625,0.9125373226154383
1421,0.0,0.0,0.892795384204538
1422,0.004428711121914494,0.16895874263261298,0.9415827288335348
1423,0.004807734474943916,0.1191879502292076,0.9430317980031799
1424,0.004428711121914494,0.16895874263261298,0.9415827288335348
1425,0.004807734474943916,0.1191879502292076,0.9430317980031799
1426,0.004449564118669124,0.16895874263261298,0.9437124010097531
1427,0.004824321407984794,0.11722331368696791,0.9465742020698795
1428,0.004449564118669124,0.16895874263261298,0.9437124010097531
1429,0.004824321407984794,0.11722331368696791,0.9465742020698795
1430,0.004405650511769533,0.16895874263261298,0.948462587022016
1431,0.004743773351851032,0.11525867714472823,0.9503286697287394
1432,0.004405650511769533,0.16895874263261298,0.948462587022016
1433,0.004743773351851032,0.11525867714472823,0.9503286697287394
1434,0.024866497563480965,0.03732809430255403,0.9219171471582901
1435,0.0012773131746011573,0.1466928618205632,0.929726970528352
1436,0.026325282525290147,0.03732809430255403,0.9220338494252367
1437,0.0013192876616308618,0.1466928618205632,0.9294741476600912
1438,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1439,0.0006324812363303235,0.09037328094302555,0.9291051993070925
1440,0.029835894970346676,0.2429600523903078,0.9519500045181277
1441,0.029835894970346676,0.2429600523903078,0.9519500045181277
1442,0.06953093167669251,0.053700065487884745,0.9271174155542776
1443,0.0847149562406277,0.05435494433529797,0.9241162254603204
1444,0.5094968843116908,0.1624099541584807,0.9534184920221409
1445,0.0,0.0,0.6306934652498333
1446,0.029521399560064415,0.2429600523903078,0.953223347374776
1447,0.029521399560064415,0.2429600523903078,0.953223347374776
1448,0.03600137134557198,0.2501637197118533,0.9503359756367198
1449,0.025545935333275933,0.23968565815324167,0.9524589186871664
1450,0.03422549553611622,0.2475442043222004,0.9483952957643043
1451,0.03572577766314099,0.15979043876882779,0.9578287610525891
1452,0.01707526308934253,0.15979043876882779,0.9506149459651203
1453,0.0355947528251634,0.160445317616241,0.9580064099729491
1454,0.02533743519834302,0.2409954158480681,0.9525686995676059
1455,0.01699701214443925,0.15913555992141454,0.9501883193912257
1456,0.03584400430997731,0.24623444662737395,0.9495740463386828
1457,0.03401419113552532,0.2514734774066798,0.9476668198343865
1458,0.034023200584766954,0.2514734774066798,0.9470583146039333
1459,0.025372667514748197,0.24165029469548135,0.9525671614817153
1460,0.03554003981221921,0.16371971185330714,0.9568595746807995
1461,0.03579203589746435,0.24950884086444008,0.9500102859493929
1462,0.016951308580736686,0.16110019646365423,0.9486806106970032
1463,0.27508008415899565,0.24361493123772104,0.9503925002931974
1464,0.2501461648892694,0.24492468893254749,0.9196726953224887
1465,0.24709094728750242,0.16175507531106745,0.9580842755711583
1466,0.25491308834910553,0.23903077930582844,0.9567549848402415
1467,0.2606430682341676,0.24034053700065489,0.9491672226206291
1468,0.3328398422427538,0.2409954158480681,0.9507799056768826
1469,0.3134056547480006,0.24230517354289458,0.9530080153500973
1470,0.3240612675960957,0.25343811394891946,0.9490055313413839
1471,0.2628437604581955,0.23968565815324167,0.9533031355803487
1472,0.3368551926736352,0.2501637197118533,0.9513315017293853
1473,0.3766256163939995,0.24623444662737395,0.9476916214693718
1474,0.3235606763435311,0.23706614276358876,0.9515458724503825
1475,0.3046243653335247,0.252128356254093,0.9466138077815613
1476,0.3914856289439833,0.2514734774066798,0.9528755477027726
1477,0.2812895039737339,0.23313686967910938,0.9546753004554658
1478,0.33618470468785505,0.24688932547478717,0.9509767806708749
1479,0.25531696226908285,0.2409954158480681,0.9528905440402058
1480,0.27099453758882436,0.24361493123772104,0.9497607315136496
1481,0.26101087452456506,0.24165029469548135,0.9538555006757963
1482,0.3029866741892584,0.24165029469548135,0.9484758530128219
1483,0.2562185933433535,0.24165029469548135,0.9524177748895943
1484,0.34682575922061937,0.24885396201702686,0.9511198226586965
1485,0.2718363542732623,0.25343811394891946,0.9493027664397347
1486,0.33495703298192303,0.2501637197118533,0.9513787978705204
1487,0.3364541528519292,0.2501637197118533,0.9490364853199318
1488,0.3139803203795949,0.2501637197118533,0.9459858842167397
1489,0.36665522884269564,0.2475442043222004,0.9515341445454668
1490,0.2910654425510082,0.2554027504911591,0.9486879166049835
1491,0.34335500314704237,0.252128356254093,0.9514072524594961
1492,0.2786432616688328,0.24950884086444008,0.9499954818726968
1493,0.31340362613029055,0.24819908316961364,0.943405745135323
1494,0.25346501329550075,0.24165029469548135,0.9519796126715208
1495,0.3757265509244798,0.24885396201702686,0.9449915116884915
1496,0.288800908534341,0.2501637197118533,0.9460110703731974
1497,0.31128915015893915,0.2429600523903078,0.9516814162694884
